order_id,order_date,category,product_name,unit_price_rm,quantity,total_sales_rm,region,state,payment_method
ORD17718,2025-10-01,Fashion,Sneakers,223,3,669,East Malaysia,Sarawak,FPX
ORD17720,2025-10-25,Electronics,Laptop,3216,3,9648,East Malaysia,Sarawak,FPX
ORD17721,2025-01-06,Fashion,T-Shirt,339,2,678,East Malaysia,Sabah,FPX
ORD17722,2025-10-27,Electronics,Smartwatch,396,1,396,East Malaysia,Sabah,Credit Card
ORD17724,2025-03-01,Electronics,Laptop,4037,4,16148,East Malaysia,Sarawak,Credit Card
ORD17727,2025-11-13,Fashion,Sunglasses,140,1,140,East Malaysia,Sarawak,GrabPay
ORD17731,2025-04-09,Electronics,Wireless Earbuds,3227,4,12908,East Malaysia,Sabah,TNG eWallet
ORD17732,2025-11-17,Electronics,Smartwatch,1956,2,3912,East Malaysia,Sarawak,GrabPay
ORD17733,2025-10-06,Home,Coffee Maker,499,2,998,East Malaysia,Sabah,GrabPay
ORD17735,2025-11-19,Fashion,Sunglasses,70,2,140,East Malaysia,Sarawak,GrabPay
ORD17736,2025-10-17,Electronics,Smartphone,486,2,972,East Malaysia,Sabah,Credit Card
ORD17737,2025-04-13,Electronics,Laptop,422,4,1688,East Malaysia,Sarawak,Credit Card
ORD17739,2025-06-01,Electronics,Laptop,3001,2,6002,East Malaysia,Sabah,GrabPay
ORD17740,2025-10-23,Electronics,Smartwatch,2748,2,5496,East Malaysia,Sabah,FPX
ORD17742,2025-06-16,Home,Desk Lamp,449,2,898,East Malaysia,Sabah,Credit Card
ORD17744,2025-11-02,Home,Coffee Maker,642,3,1926,East Malaysia,Sarawak,GrabPay
ORD17745,2025-08-07,Home,Office Chair,336,2,672,East Malaysia,Sabah,Credit Card
ORD17747,2025-04-03,Electronics,Smartphone,3560,2,7120,East Malaysia,Sabah,TNG eWallet
ORD17748,2025-01-13,Fashion,Sunglasses,358,4,1432,East Malaysia,Sabah,TNG eWallet
ORD17751,2025-08-20,Electronics,Laptop,4106,4,16424,East Malaysia,Sabah,GrabPay
ORD17752,2025-09-22,Home,Air Purifier,476,2,952,East Malaysia,Sarawak,FPX
ORD17754,2025-02-08,Home,Air Purifier,146,3,438,East Malaysia,Sarawak,FPX
ORD17758,2025-06-21,Fashion,Sunglasses,217,2,434,East Malaysia,Sarawak,Credit Card
ORD17759,2025-01-12,Electronics,Wireless Earbuds,2913,2,5826,East Malaysia,Sarawak,TNG eWallet
ORD17764,2025-03-05,Home,Desk Lamp,692,3,2076,East Malaysia,Sarawak,GrabPay
ORD17765,2025-03-05,Fashion,T-Shirt,333,4,1332,East Malaysia,Sabah,Credit Card
ORD17766,2025-04-28,Home,Desk Lamp,117,3,351,East Malaysia,Sabah,TNG eWallet
ORD17768,2025-12-17,Fashion,T-Shirt,331,2,662,East Malaysia,Sabah,TNG eWallet
ORD17769,2025-10-17,Fashion,T-Shirt,323,2,646,East Malaysia,Sabah,GrabPay
ORD17770,2025-12-30,Home,Desk Lamp,495,4,1980,East Malaysia,Sarawak,FPX
ORD17771,2025-08-07,Home,Coffee Maker,501,4,2004,East Malaysia,Sarawak,TNG eWallet
ORD17773,2025-11-26,Home,Office Chair,245,2,490,East Malaysia,Sabah,TNG eWallet
ORD17776,2025-11-07,Fashion,Sunglasses,86,4,344,East Malaysia,Sarawak,Credit Card
ORD17777,2025-07-16,Fashion,Backpack,114,1,114,East Malaysia,Sabah,GrabPay
ORD17778,2025-08-28,Electronics,Smartphone,3734,1,3734,East Malaysia,Sabah,Credit Card
ORD17785,2025-05-08,Fashion,Sunglasses,126,3,378,East Malaysia,Sarawak,FPX
ORD17786,2025-04-16,Home,Air Purifier,697,4,2788,East Malaysia,Sabah,Credit Card
ORD17787,2025-04-20,Electronics,Smartphone,426,1,426,East Malaysia,Sabah,GrabPay
ORD17789,2025-01-01,Fashion,T-Shirt,145,4,580,East Malaysia,Sarawak,FPX
ORD17790,2025-02-11,Home,Coffee Maker,180,2,360,East Malaysia,Sabah,GrabPay
ORD17791,2025-05-05,Fashion,T-Shirt,132,1,132,East Malaysia,Sarawak,FPX
ORD17796,2025-12-12,Fashion,Sneakers,112,2,224,East Malaysia,Sabah,GrabPay
ORD17797,2025-04-08,Fashion,T-Shirt,95,3,285,East Malaysia,Sabah,TNG eWallet
ORD17798,2025-04-27,Electronics,Laptop,402,4,1608,East Malaysia,Sarawak,TNG eWallet
ORD17799,2025-03-17,Home,Air Purifier,684,2,1368,East Malaysia,Sabah,GrabPay
ORD17802,2025-02-06,Home,Desk Lamp,168,3,504,East Malaysia,Sabah,FPX
ORD17806,2025-06-08,Electronics,Smartphone,3826,3,11478,East Malaysia,Sabah,Credit Card
ORD17807,2025-05-14,Home,Desk Lamp,637,2,1274,East Malaysia,Sarawak,Credit Card
ORD17808,2025-08-19,Fashion,T-Shirt,152,3,456,East Malaysia,Sabah,Credit Card
ORD17809,2025-10-15,Fashion,Sneakers,173,3,519,East Malaysia,Sarawak,Credit Card
ORD17810,2025-02-07,Electronics,Smartwatch,576,4,2304,East Malaysia,Sarawak,Credit Card
ORD17811,2025-05-30,Fashion,T-Shirt,370,3,1110,East Malaysia,Sarawak,FPX
ORD17812,2025-04-27,Fashion,Sunglasses,208,4,832,East Malaysia,Sabah,Credit Card
ORD17815,2025-09-23,Electronics,Wireless Earbuds,3122,2,6244,East Malaysia,Sabah,GrabPay
ORD17816,2025-01-27,Electronics,Smartphone,2774,3,8322,East Malaysia,Sabah,TNG eWallet
ORD17819,2025-05-26,Fashion,T-Shirt,172,1,172,East Malaysia,Sabah,GrabPay
ORD17820,2025-04-12,Fashion,T-Shirt,216,1,216,East Malaysia,Sarawak,GrabPay
ORD17821,2025-03-05,Home,Coffee Maker,666,1,666,East Malaysia,Sabah,FPX
ORD17822,2025-02-08,Fashion,Sunglasses,352,3,1056,East Malaysia,Sabah,Credit Card
ORD17826,2025-04-11,Electronics,Smartwatch,1551,2,3102,East Malaysia,Sarawak,GrabPay
ORD17827,2025-04-01,Home,Air Purifier,490,2,980,East Malaysia,Sarawak,GrabPay
ORD17828,2025-04-26,Home,Office Chair,534,4,2136,East Malaysia,Sarawak,FPX
ORD17830,2025-01-22,Home,Desk Lamp,191,2,382,East Malaysia,Sarawak,GrabPay
ORD17832,2025-10-15,Fashion,Backpack,154,2,308,East Malaysia,Sabah,TNG eWallet
ORD17835,2025-04-23,Electronics,Laptop,3302,2,6604,East Malaysia,Sarawak,TNG eWallet
ORD17838,2025-09-13,Fashion,T-Shirt,391,3,1173,East Malaysia,Sarawak,Credit Card
ORD17839,2025-06-12,Electronics,Smartwatch,691,4,2764,East Malaysia,Sabah,TNG eWallet
ORD17840,2025-06-07,Electronics,Wireless Earbuds,2712,3,8136,East Malaysia,Sabah,Credit Card
ORD17842,2025-03-04,Fashion,Sunglasses,306,2,612,East Malaysia,Sabah,TNG eWallet
ORD17843,2025-10-31,Fashion,Sneakers,230,1,230,East Malaysia,Sarawak,GrabPay
ORD17845,2025-09-25,Home,Coffee Maker,213,3,639,East Malaysia,Sarawak,FPX
ORD17846,2025-11-07,Home,Desk Lamp,363,1,363,East Malaysia,Sabah,GrabPay
ORD17848,2025-10-02,Fashion,Sneakers,367,3,1101,East Malaysia,Sarawak,Credit Card
ORD17849,2025-08-09,Electronics,Smartwatch,3974,1,3974,East Malaysia,Sarawak,Credit Card
ORD17852,2025-10-07,Home,Desk Lamp,492,4,1968,East Malaysia,Sabah,Credit Card
ORD17855,2025-04-22,Home,Desk Lamp,564,1,564,East Malaysia,Sarawak,Credit Card
ORD17857,2025-09-11,Electronics,Wireless Earbuds,3390,3,10170,East Malaysia,Sarawak,FPX
ORD17858,2025-08-14,Electronics,Laptop,2516,2,5032,East Malaysia,Sarawak,GrabPay
ORD17860,2025-04-28,Electronics,Smartwatch,3964,2,7928,East Malaysia,Sabah,Credit Card
ORD17864,2025-05-11,Fashion,Sunglasses,125,4,500,East Malaysia,Sarawak,GrabPay
ORD17869,2026-01-01,Electronics,Wireless Earbuds,1344,3,4032,East Malaysia,Sarawak,TNG eWallet
ORD17870,2025-02-07,Fashion,Sunglasses,161,3,483,East Malaysia,Sabah,Credit Card
ORD17874,2025-10-06,Home,Desk Lamp,230,4,920,East Malaysia,Sabah,Credit Card
ORD17877,2025-12-01,Electronics,Wireless Earbuds,1421,1,1421,East Malaysia,Sabah,FPX
ORD17879,2025-08-30,Fashion,Backpack,261,3,783,East Malaysia,Sabah,GrabPay
ORD17881,2025-03-16,Fashion,Sneakers,388,3,1164,East Malaysia,Sarawak,GrabPay
ORD17882,2025-10-03,Electronics,Smartwatch,2582,3,7746,East Malaysia,Sarawak,Credit Card
ORD17883,2025-02-13,Home,Desk Lamp,518,4,2072,East Malaysia,Sabah,FPX
ORD17884,2025-10-31,Fashion,Sunglasses,302,3,906,East Malaysia,Sabah,GrabPay
ORD17886,2025-01-07,Fashion,Sneakers,82,1,82,East Malaysia,Sabah,Credit Card
ORD17887,2025-09-29,Electronics,Smartwatch,4484,4,17936,East Malaysia,Sabah,GrabPay
ORD17889,2025-10-16,Fashion,Sunglasses,398,3,1194,East Malaysia,Sabah,FPX
ORD17891,2025-05-07,Home,Desk Lamp,469,1,469,East Malaysia,Sarawak,TNG eWallet
ORD17894,2025-01-02,Electronics,Wireless Earbuds,1979,3,5937,East Malaysia,Sarawak,FPX
ORD17897,2025-05-16,Home,Office Chair,249,2,498,East Malaysia,Sabah,Credit Card
ORD17898,2025-01-24,Electronics,Smartphone,1495,2,2990,East Malaysia,Sarawak,FPX
ORD17899,2025-12-01,Electronics,Smartwatch,357,4,1428,East Malaysia,Sarawak,Credit Card
ORD17900,2025-04-29,Electronics,Laptop,3432,1,3432,East Malaysia,Sabah,Credit Card
ORD17901,2025-01-03,Electronics,Smartphone,1536,4,6144,East Malaysia,Sabah,FPX
ORD17904,2025-11-21,Home,Office Chair,525,1,525,East Malaysia,Sabah,Credit Card
ORD17905,2025-10-29,Fashion,Backpack,60,2,120,East Malaysia,Sabah,Credit Card
ORD17906,2025-03-31,Home,Office Chair,616,1,616,East Malaysia,Sarawak,FPX
ORD17909,2025-11-18,Electronics,Wireless Earbuds,2753,2,5506,East Malaysia,Sabah,TNG eWallet
ORD17910,2025-09-03,Fashion,Sunglasses,356,4,1424,East Malaysia,Sabah,TNG eWallet
ORD17913,2025-06-26,Electronics,Laptop,413,2,826,East Malaysia,Sabah,GrabPay
ORD17915,2025-12-19,Fashion,Sunglasses,274,2,548,East Malaysia,Sarawak,GrabPay
ORD17919,2025-12-27,Electronics,Laptop,4361,3,13083,East Malaysia,Sarawak,Credit Card
ORD17920,2025-03-17,Fashion,Backpack,90,3,270,East Malaysia,Sarawak,FPX
ORD17922,2025-02-09,Electronics,Smartwatch,2825,3,8475,East Malaysia,Sarawak,FPX
ORD17924,2025-12-25,Home,Office Chair,661,3,1983,East Malaysia,Sabah,FPX
ORD17925,2025-01-19,Electronics,Smartphone,783,3,2349,East Malaysia,Sabah,Credit Card
ORD17927,2025-04-29,Electronics,Smartphone,1382,2,2764,East Malaysia,Sarawak,Credit Card
ORD17929,2025-09-15,Home,Air Purifier,522,2,1044,East Malaysia,Sabah,Credit Card
ORD17930,2025-12-31,Electronics,Wireless Earbuds,4264,2,8528,East Malaysia,Sabah,GrabPay
ORD17931,2025-05-28,Home,Office Chair,357,3,1071,East Malaysia,Sabah,Credit Card
ORD17932,2025-09-22,Home,Air Purifier,595,1,595,East Malaysia,Sabah,FPX
ORD17935,2025-11-13,Fashion,T-Shirt,339,4,1356,East Malaysia,Sarawak,Credit Card
ORD17936,2025-10-09,Home,Air Purifier,111,2,222,East Malaysia,Sabah,TNG eWallet
ORD17937,2025-05-17,Home,Coffee Maker,208,1,208,East Malaysia,Sarawak,Credit Card
ORD17939,2025-09-29,Fashion,Sunglasses,157,1,157,East Malaysia,Sarawak,FPX
ORD17940,2025-03-18,Home,Office Chair,596,2,1192,East Malaysia,Sarawak,GrabPay
ORD17942,2025-05-17,Home,Desk Lamp,691,1,691,East Malaysia,Sarawak,Credit Card
ORD17944,2025-04-01,Home,Desk Lamp,435,3,1305,East Malaysia,Sabah,Credit Card
ORD17950,2025-01-13,Home,Office Chair,275,1,275,East Malaysia,Sabah,GrabPay
ORD17951,2025-03-11,Home,Office Chair,652,1,652,East Malaysia,Sarawak,TNG eWallet
ORD17952,2025-12-01,Fashion,T-Shirt,176,1,176,East Malaysia,Sarawak,FPX
ORD17953,2025-07-23,Electronics,Wireless Earbuds,2459,1,2459,East Malaysia,Sarawak,GrabPay
ORD17956,2025-03-08,Fashion,T-Shirt,105,2,210,East Malaysia,Sarawak,GrabPay
ORD17959,2025-03-05,Fashion,Sunglasses,212,4,848,East Malaysia,Sabah,GrabPay
ORD17960,2025-04-08,Electronics,Laptop,3035,2,6070,East Malaysia,Sarawak,FPX
ORD17962,2025-01-18,Fashion,Sneakers,75,4,300,East Malaysia,Sarawak,Credit Card
ORD17963,2025-04-19,Home,Coffee Maker,271,4,1084,East Malaysia,Sarawak,GrabPay
ORD17964,2025-07-19,Electronics,Wireless Earbuds,2110,3,6330,East Malaysia,Sarawak,Credit Card
ORD17970,2025-01-09,Home,Office Chair,643,4,2572,East Malaysia,Sabah,GrabPay
ORD17972,2025-12-02,Home,Office Chair,717,3,2151,East Malaysia,Sarawak,FPX
ORD17974,2025-05-16,Home,Desk Lamp,621,2,1242,East Malaysia,Sabah,FPX
ORD17975,2025-02-17,Electronics,Laptop,3340,3,10020,East Malaysia,Sabah,FPX
ORD17976,2025-08-20,Fashion,T-Shirt,369,2,738,East Malaysia,Sarawak,Credit Card
ORD17977,2025-08-06,Fashion,Sunglasses,148,3,444,East Malaysia,Sarawak,TNG eWallet
ORD17978,2025-07-30,Home,Desk Lamp,627,1,627,East Malaysia,Sarawak,FPX
ORD17980,2025-08-26,Fashion,Sneakers,298,2,596,East Malaysia,Sarawak,TNG eWallet
ORD17983,2025-11-05,Electronics,Smartphone,3277,4,13108,East Malaysia,Sarawak,FPX
ORD17986,2025-06-01,Fashion,Backpack,93,2,186,East Malaysia,Sabah,FPX
ORD17996,2025-08-03,Fashion,T-Shirt,95,4,380,East Malaysia,Sabah,FPX
ORD17998,2025-04-23,Home,Coffee Maker,720,4,2880,East Malaysia,Sarawak,Credit Card
ORD17999,2025-07-20,Electronics,Smartphone,990,4,3960,East Malaysia,Sabah,FPX
ORD18002,2025-03-21,Fashion,Sneakers,354,1,354,East Malaysia,Sabah,GrabPay
ORD18003,2025-05-27,Electronics,Smartwatch,971,4,3884,East Malaysia,Sarawak,TNG eWallet
ORD18004,2025-10-07,Home,Office Chair,636,3,1908,East Malaysia,Sabah,TNG eWallet
ORD18006,2025-09-29,Fashion,Backpack,357,4,1428,East Malaysia,Sarawak,TNG eWallet
ORD18007,2025-12-07,Electronics,Smartphone,3173,2,6346,East Malaysia,Sabah,GrabPay
ORD18010,2025-12-13,Fashion,T-Shirt,115,2,230,East Malaysia,Sarawak,TNG eWallet
ORD18013,2025-05-12,Electronics,Wireless Earbuds,4191,1,4191,East Malaysia,Sarawak,FPX
ORD18016,2025-02-06,Home,Air Purifier,654,4,2616,East Malaysia,Sarawak,TNG eWallet
ORD18019,2025-07-03,Fashion,Sunglasses,98,3,294,East Malaysia,Sarawak,Credit Card
ORD18028,2025-08-05,Fashion,T-Shirt,136,3,408,East Malaysia,Sarawak,Credit Card
ORD18030,2025-01-15,Home,Coffee Maker,108,4,432,East Malaysia,Sarawak,Credit Card
ORD18032,2025-09-17,Fashion,Backpack,57,1,57,East Malaysia,Sabah,TNG eWallet
ORD18033,2025-06-10,Home,Coffee Maker,168,2,336,East Malaysia,Sarawak,GrabPay
ORD18034,2025-08-09,Electronics,Wireless Earbuds,1703,3,5109,East Malaysia,Sarawak,GrabPay
ORD18035,2025-08-20,Home,Office Chair,754,4,3016,East Malaysia,Sabah,GrabPay
ORD18038,2025-10-03,Fashion,Sunglasses,269,2,538,East Malaysia,Sarawak,GrabPay
ORD18043,2025-09-30,Fashion,Sunglasses,292,1,292,East Malaysia,Sabah,FPX
ORD18045,2025-10-11,Electronics,Smartwatch,372,3,1116,East Malaysia,Sarawak,TNG eWallet
ORD18046,2025-10-03,Fashion,Backpack,108,2,216,East Malaysia,Sarawak,GrabPay
ORD18048,2025-10-02,Electronics,Smartphone,2634,3,7902,East Malaysia,Sarawak,Credit Card
ORD18054,2025-10-14,Fashion,Sunglasses,157,3,471,East Malaysia,Sabah,Credit Card
ORD18055,2025-02-01,Home,Air Purifier,263,4,1052,East Malaysia,Sarawak,Credit Card
ORD18058,2025-08-02,Fashion,Sunglasses,243,3,729,East Malaysia,Sarawak,Credit Card
ORD18059,2025-06-27,Fashion,T-Shirt,390,2,780,East Malaysia,Sarawak,GrabPay
ORD18061,2025-10-27,Fashion,T-Shirt,209,2,418,East Malaysia,Sabah,Credit Card
ORD18065,2025-06-03,Home,Office Chair,310,4,1240,East Malaysia,Sabah,GrabPay
ORD18068,2025-01-01,Fashion,Sneakers,226,3,678,East Malaysia,Sabah,TNG eWallet
ORD18072,2025-06-28,Electronics,Smartwatch,3765,1,3765,East Malaysia,Sarawak,Credit Card
ORD18075,2025-02-13,Electronics,Smartphone,2152,3,6456,East Malaysia,Sabah,TNG eWallet
ORD18078,2025-12-15,Home,Office Chair,621,1,621,East Malaysia,Sabah,FPX
ORD18081,2025-06-30,Electronics,Laptop,943,1,943,East Malaysia,Sabah,Credit Card
ORD18082,2025-12-27,Electronics,Smartphone,2917,2,5834,East Malaysia,Sabah,TNG eWallet
ORD18085,2025-07-21,Fashion,T-Shirt,88,3,264,East Malaysia,Sarawak,TNG eWallet
ORD18087,2025-08-18,Electronics,Smartphone,3047,2,6094,East Malaysia,Sabah,Credit Card
ORD18088,2025-10-19,Fashion,Backpack,257,3,771,East Malaysia,Sarawak,FPX
ORD18090,2025-05-07,Fashion,T-Shirt,263,4,1052,East Malaysia,Sabah,GrabPay
ORD18091,2025-04-20,Fashion,T-Shirt,222,2,444,East Malaysia,Sabah,TNG eWallet
ORD18092,2025-07-17,Electronics,Wireless Earbuds,1856,2,3712,East Malaysia,Sarawak,FPX
ORD18095,2025-06-29,Fashion,Backpack,78,1,78,East Malaysia,Sarawak,Credit Card
ORD18098,2025-05-18,Home,Desk Lamp,393,2,786,East Malaysia,Sarawak,GrabPay
ORD18099,2025-10-06,Fashion,Sneakers,331,2,662,East Malaysia,Sabah,GrabPay
ORD18100,2025-12-31,Fashion,Sneakers,355,3,1065,East Malaysia,Sarawak,Credit Card
ORD18102,2025-09-21,Home,Air Purifier,590,4,2360,East Malaysia,Sarawak,Credit Card
ORD18103,2025-08-27,Home,Desk Lamp,602,4,2408,East Malaysia,Sarawak,GrabPay
ORD18107,2025-04-18,Home,Desk Lamp,389,1,389,East Malaysia,Sabah,GrabPay
ORD18111,2025-06-26,Fashion,T-Shirt,73,4,292,East Malaysia,Sabah,Credit Card
ORD18113,2025-03-03,Home,Air Purifier,311,3,933,East Malaysia,Sabah,GrabPay
ORD18120,2025-01-05,Home,Office Chair,613,4,2452,East Malaysia,Sabah,TNG eWallet
ORD18122,2025-07-16,Home,Desk Lamp,124,1,124,East Malaysia,Sabah,Credit Card
ORD18123,2025-11-09,Fashion,Sneakers,140,2,280,East Malaysia,Sarawak,TNG eWallet
ORD18124,2025-07-08,Home,Desk Lamp,214,2,428,East Malaysia,Sabah,TNG eWallet
ORD18127,2025-08-14,Home,Office Chair,494,1,494,East Malaysia,Sarawak,GrabPay
ORD18131,2025-09-07,Home,Coffee Maker,137,4,548,East Malaysia,Sabah,GrabPay
ORD18133,2025-02-15,Fashion,T-Shirt,100,1,100,East Malaysia,Sarawak,FPX
ORD18135,2025-12-07,Fashion,Backpack,378,2,756,East Malaysia,Sarawak,TNG eWallet
ORD18136,2025-03-02,Home,Coffee Maker,536,1,536,East Malaysia,Sabah,Credit Card
ORD18138,2025-04-13,Fashion,Backpack,58,1,58,East Malaysia,Sarawak,TNG eWallet
ORD18139,2025-06-29,Home,Desk Lamp,310,3,930,East Malaysia,Sarawak,FPX
ORD18141,2025-03-14,Fashion,T-Shirt,243,3,729,East Malaysia,Sarawak,FPX
ORD18143,2025-06-18,Electronics,Wireless Earbuds,3856,2,7712,East Malaysia,Sabah,Credit Card
ORD18144,2025-12-29,Home,Air Purifier,234,2,468,East Malaysia,Sarawak,TNG eWallet
ORD18145,2025-09-18,Electronics,Smartwatch,2041,3,6123,East Malaysia,Sarawak,FPX
ORD18146,2025-04-14,Home,Coffee Maker,182,1,182,East Malaysia,Sarawak,FPX
ORD18150,2025-12-12,Electronics,Smartwatch,3767,3,11301,East Malaysia,Sabah,TNG eWallet
ORD18153,2025-12-11,Fashion,T-Shirt,396,1,396,East Malaysia,Sabah,TNG eWallet
ORD18155,2025-03-09,Electronics,Laptop,2393,1,2393,East Malaysia,Sabah,Credit Card
ORD18156,2025-10-12,Fashion,Sunglasses,158,1,158,East Malaysia,Sabah,Credit Card
ORD18160,2025-07-08,Home,Office Chair,218,4,872,East Malaysia,Sarawak,Credit Card
ORD18161,2025-03-12,Home,Air Purifier,588,3,1764,East Malaysia,Sabah,TNG eWallet
ORD18163,2025-02-11,Electronics,Smartwatch,2347,3,7041,East Malaysia,Sabah,GrabPay
ORD18166,2025-12-03,Home,Desk Lamp,129,4,516,East Malaysia,Sarawak,FPX
ORD18167,2025-07-23,Fashion,Sunglasses,271,2,542,East Malaysia,Sabah,TNG eWallet
ORD18169,2025-10-16,Home,Office Chair,573,3,1719,East Malaysia,Sarawak,GrabPay
ORD18171,2025-07-10,Home,Air Purifier,217,1,217,East Malaysia,Sarawak,GrabPay
ORD18172,2025-08-17,Fashion,Sneakers,72,1,72,East Malaysia,Sarawak,FPX
ORD18176,2025-08-01,Electronics,Wireless Earbuds,1775,1,1775,East Malaysia,Sabah,TNG eWallet
ORD18177,2025-08-17,Fashion,Sneakers,80,3,240,East Malaysia,Sabah,FPX
ORD18178,2025-01-28,Fashion,Backpack,76,2,152,East Malaysia,Sabah,TNG eWallet
ORD18180,2025-10-13,Electronics,Smartwatch,623,3,1869,East Malaysia,Sarawak,GrabPay
ORD18182,2025-05-16,Electronics,Smartwatch,3570,2,7140,East Malaysia,Sarawak,Credit Card
ORD18184,2025-11-27,Home,Desk Lamp,590,2,1180,East Malaysia,Sarawak,FPX
ORD18185,2025-08-08,Home,Coffee Maker,351,1,351,East Malaysia,Sarawak,Credit Card
ORD18187,2025-03-04,Fashion,Sneakers,125,2,250,East Malaysia,Sarawak,TNG eWallet
ORD18191,2025-09-15,Electronics,Wireless Earbuds,3330,1,3330,East Malaysia,Sabah,TNG eWallet
ORD18194,2025-01-18,Electronics,Smartphone,2721,1,2721,East Malaysia,Sabah,FPX
ORD18195,2025-05-27,Fashion,Sunglasses,98,1,98,East Malaysia,Sarawak,TNG eWallet
ORD18197,2025-10-03,Fashion,Sunglasses,395,3,1185,East Malaysia,Sabah,GrabPay
ORD18198,2025-12-08,Home,Coffee Maker,625,4,2500,East Malaysia,Sabah,FPX
ORD18200,2025-11-26,Electronics,Smartphone,4332,4,17328,East Malaysia,Sarawak,GrabPay
ORD18202,2025-12-14,Electronics,Smartwatch,2392,2,4784,East Malaysia,Sabah,GrabPay
ORD18203,2025-02-06,Home,Desk Lamp,747,2,1494,East Malaysia,Sarawak,Credit Card
ORD18209,2025-04-28,Home,Coffee Maker,508,2,1016,East Malaysia,Sarawak,GrabPay
ORD18210,2025-09-27,Fashion,Sneakers,364,3,1092,East Malaysia,Sabah,Credit Card
ORD18212,2025-12-29,Electronics,Laptop,2692,2,5384,East Malaysia,Sarawak,TNG eWallet
ORD18214,2025-04-12,Home,Coffee Maker,435,4,1740,East Malaysia,Sabah,FPX
ORD18215,2025-10-28,Electronics,Smartwatch,3875,1,3875,East Malaysia,Sarawak,GrabPay
ORD18217,2025-08-23,Electronics,Smartwatch,3203,1,3203,East Malaysia,Sarawak,FPX
ORD18223,2025-05-05,Electronics,Wireless Earbuds,2983,3,8949,East Malaysia,Sarawak,TNG eWallet
ORD18226,2025-12-31,Home,Air Purifier,591,3,1773,East Malaysia,Sarawak,FPX
ORD18227,2025-07-20,Home,Air Purifier,723,3,2169,East Malaysia,Sarawak,Credit Card
ORD18230,2025-09-18,Electronics,Smartphone,2562,1,2562,East Malaysia,Sarawak,FPX
ORD18231,2025-12-08,Home,Office Chair,646,4,2584,East Malaysia,Sabah,Credit Card
ORD18233,2025-02-03,Fashion,Sneakers,285,3,855,East Malaysia,Sabah,FPX
ORD18236,2025-01-02,Electronics,Wireless Earbuds,1004,1,1004,East Malaysia,Sarawak,GrabPay
ORD18237,2025-03-25,Electronics,Smartphone,795,3,2385,East Malaysia,Sarawak,Credit Card
ORD18238,2025-08-15,Home,Desk Lamp,412,3,1236,East Malaysia,Sabah,GrabPay
ORD18239,2025-11-07,Electronics,Wireless Earbuds,3251,4,13004,East Malaysia,Sarawak,GrabPay
ORD18240,2025-12-09,Electronics,Wireless Earbuds,1477,3,4431,East Malaysia,Sabah,GrabPay
ORD18242,2025-01-29,Fashion,Sneakers,396,1,396,East Malaysia,Sabah,TNG eWallet
ORD18243,2025-03-13,Electronics,Smartphone,738,4,2952,East Malaysia,Sarawak,GrabPay
ORD18244,2025-05-14,Fashion,Backpack,209,4,836,East Malaysia,Sarawak,Credit Card
ORD18246,2025-02-09,Home,Air Purifier,613,2,1226,East Malaysia,Sarawak,GrabPay
ORD18250,2025-03-21,Electronics,Smartwatch,1715,1,1715,East Malaysia,Sabah,TNG eWallet
ORD18251,2025-01-30,Fashion,T-Shirt,400,1,400,East Malaysia,Sabah,GrabPay
ORD18254,2025-09-20,Home,Coffee Maker,189,1,189,East Malaysia,Sabah,TNG eWallet
ORD18256,2025-06-02,Fashion,Backpack,351,3,1053,East Malaysia,Sarawak,FPX
ORD18257,2025-11-19,Home,Office Chair,210,4,840,East Malaysia,Sarawak,GrabPay
ORD18258,2025-10-16,Home,Air Purifier,349,3,1047,East Malaysia,Sabah,FPX
ORD18259,2025-12-14,Electronics,Wireless Earbuds,2137,2,4274,East Malaysia,Sarawak,FPX
ORD18260,2025-11-28,Home,Office Chair,525,1,525,East Malaysia,Sabah,GrabPay
ORD18261,2025-06-07,Electronics,Wireless Earbuds,3482,3,10446,East Malaysia,Sarawak,TNG eWallet
ORD18262,2025-05-10,Fashion,Sunglasses,79,3,237,East Malaysia,Sarawak,GrabPay
ORD18267,2025-10-09,Electronics,Smartwatch,1841,2,3682,East Malaysia,Sabah,GrabPay
ORD18269,2025-06-30,Fashion,Backpack,92,4,368,East Malaysia,Sabah,Credit Card
ORD18274,2025-06-28,Fashion,Sunglasses,351,4,1404,East Malaysia,Sarawak,GrabPay
ORD18275,2025-11-10,Electronics,Laptop,3349,3,10047,East Malaysia,Sarawak,TNG eWallet
ORD18277,2025-10-30,Electronics,Laptop,4332,4,17328,East Malaysia,Sabah,Credit Card
ORD18282,2025-01-12,Home,Coffee Maker,743,1,743,East Malaysia,Sabah,FPX
ORD18285,2025-09-21,Fashion,T-Shirt,312,4,1248,East Malaysia,Sabah,GrabPay
ORD18286,2025-08-14,Fashion,Sneakers,317,2,634,East Malaysia,Sarawak,Credit Card
ORD18289,2025-09-28,Fashion,T-Shirt,51,1,51,East Malaysia,Sabah,TNG eWallet
ORD18290,2025-09-10,Electronics,Wireless Earbuds,1308,2,2616,East Malaysia,Sabah,TNG eWallet
ORD18296,2025-09-10,Home,Air Purifier,599,2,1198,East Malaysia,Sabah,FPX
ORD18302,2025-12-29,Fashion,Sunglasses,293,4,1172,East Malaysia,Sarawak,TNG eWallet
